x-axis,1,2
second,Volt,Volt
+22.43750E-06,+43.41708496E-03,+45.12562766E-03
+22.46875E-06,+43.01507492E-03,+45.22613017E-03
+22.50000E-06,+43.51758747E-03,+44.72361761E-03
+22.53125E-06,+43.01507492E-03,+45.72864273E-03
+22.56250E-06,+42.71356738E-03,+44.92462263E-03
+22.59375E-06,+43.61808998E-03,+45.32663268E-03
+22.62500E-06,+43.31658245E-03,+45.62814021E-03
+22.65625E-06,+43.41708496E-03,+45.02512515E-03
+22.68750E-06,+44.02010003E-03,+45.42713519E-03
+22.71875E-06,+42.71356738E-03,+45.82914524E-03
+22.75000E-06,+43.51758747E-03,+45.32663268E-03
+22.78125E-06,+42.91457240E-03,+45.82914524E-03
+22.81250E-06,+43.31658245E-03,+46.03015026E-03
+22.84375E-06,+43.81909501E-03,+45.62814022E-03
+22.87500E-06,+43.41708496E-03,+45.92964775E-03
+22.90625E-06,+43.51758747E-03,+45.42713519E-03
+22.93750E-06,+43.61808999E-03,+45.32663268E-03
+22.96875E-06,+43.51758747E-03,+46.33165779E-03
+23.00000E-06,+43.61808999E-03,+45.62814021E-03
+23.03125E-06,+43.81909501E-03,+45.82914524E-03
+23.06250E-06,+43.41708496E-03,+45.82914524E-03
+23.09375E-06,+43.31658245E-03,+45.52763770E-03
+23.12500E-06,+44.12060254E-03,+46.23115528E-03
+23.15625E-06,+43.31658245E-03,+46.13065277E-03
+23.18750E-06,+43.61808999E-03,+45.92964775E-03
+23.21875E-06,+43.61808998E-03,+46.13065277E-03
+23.25000E-06,+43.41708496E-03,+46.53266282E-03
+23.28125E-06,+44.22110505E-03,+46.03015026E-03
+23.31250E-06,+43.51758747E-03,+46.63316533E-03
+23.34375E-06,+43.61808999E-03,+46.03015026E-03
+23.37500E-06,+44.02010003E-03,+46.13065277E-03
+23.40625E-06,+43.61808999E-03,+46.53266282E-03
+23.43750E-06,+44.22110505E-03,+46.33165780E-03
+23.46875E-06,+43.91959752E-03,+46.13065277E-03
+23.50000E-06,+43.71859250E-03,+46.83417035E-03
+23.53125E-06,+44.12060254E-03,+46.33165780E-03
+23.56250E-06,+44.12060254E-03,+46.53266282E-03
+23.59375E-06,+43.81909501E-03,+46.83417035E-03
+23.62500E-06,+44.02010003E-03,+46.53266282E-03
+23.65625E-06,+44.12060254E-03,+46.83417035E-03
+23.68750E-06,+43.61808999E-03,+46.53266282E-03
+23.71875E-06,+44.12060254E-03,+46.33165780E-03
+23.75000E-06,+44.32160757E-03,+46.43216031E-03
+23.78125E-06,+43.81909501E-03,+46.73366784E-03
+23.81250E-06,+44.12060254E-03,+46.33165780E-03
+23.84375E-06,+43.81909501E-03,+47.03517538E-03
+23.87500E-06,+43.91959752E-03,+46.63316533E-03
+23.90625E-06,+44.42211008E-03,+46.93467286E-03
+23.93750E-06,+43.71859250E-03,+46.53266282E-03
+23.96875E-06,+44.12060254E-03,+46.93467286E-03
+24.00000E-06,+44.52261259E-03,+46.43216031E-03
+24.03125E-06,+43.61808999E-03,+46.93467286E-03
+24.06250E-06,+44.22110505E-03,+46.93467286E-03
+24.09375E-06,+44.42211008E-03,+47.33668291E-03
+24.12500E-06,+44.32160757E-03,+46.93467286E-03
+24.15625E-06,+44.62311510E-03,+46.73366784E-03
+24.18750E-06,+44.52261259E-03,+47.13567789E-03
+24.21875E-06,+44.42211008E-03,+47.13567789E-03
+24.25000E-06,+44.22110505E-03,+47.13567789E-03
+24.28125E-06,+44.42211008E-03,+47.23618040E-03
+24.31250E-06,+44.82412012E-03,+47.23618040E-03
+24.34375E-06,+44.52261259E-03,+47.43718542E-03
+24.37500E-06,+44.32160757E-03,+47.13567789E-03
+24.40625E-06,+44.62311510E-03,+46.83417035E-03
+24.43750E-06,+44.52261259E-03,+47.53768793E-03
+24.46875E-06,+44.22110505E-03,+46.93467286E-03
+24.50000E-06,+44.72361761E-03,+47.03517538E-03
+24.53125E-06,+44.42211008E-03,+47.53768793E-03
+24.56250E-06,+44.32160757E-03,+47.33668291E-03
+24.59375E-06,+45.42713519E-03,+47.23618040E-03
+24.62500E-06,+44.32160757E-03,+47.43718542E-03
+24.65625E-06,+45.02512515E-03,+47.13567789E-03
+24.68750E-06,+45.22613017E-03,+46.73366784E-03
+24.71875E-06,+44.62311510E-03,+47.53768793E-03
+24.75000E-06,+44.92462263E-03,+46.93467286E-03
+24.78125E-06,+44.72361761E-03,+47.33668291E-03
+24.81250E-06,+44.52261259E-03,+47.63819044E-03
+24.84375E-06,+45.22613017E-03,+47.33668291E-03
+24.87500E-06,+44.92462263E-03,+47.53768793E-03
+24.90625E-06,+45.02512515E-03,+47.43718542E-03
+24.93750E-06,+45.02512515E-03,+47.73869296E-03
+24.96875E-06,+44.62311510E-03,+48.24120551E-03
+25.00000E-06,+44.82412012E-03,+48.14070300E-03
+25.03125E-06,+44.92462263E-03,+48.04020049E-03
+25.06250E-06,+44.82412012E-03,+48.24120551E-03
+25.09375E-06,+44.72361761E-03,+47.83919547E-03
+25.12500E-06,+45.22613017E-03,+48.14070300E-03
+25.15625E-06,+44.72361761E-03,+48.24120551E-03
+25.18750E-06,+45.02512515E-03,+47.63819044E-03
+25.21875E-06,+45.22613017E-03,+47.63819044E-03
+25.25000E-06,+44.62311510E-03,+47.93969798E-03
+25.28125E-06,+45.02512515E-03,+47.83919547E-03
+25.31250E-06,+44.72361761E-03,+48.14070300E-03
+25.34375E-06,+45.02512515E-03,+48.04020049E-03
+25.37500E-06,+45.22613017E-03,+47.53768793E-03
+25.40625E-06,+45.12562766E-03,+48.04020049E-03
+25.43750E-06,+45.02512515E-03,+47.73869296E-03
+25.46875E-06,+45.12562766E-03,+48.04020049E-03
+25.50000E-06,+44.92462263E-03,+48.24120551E-03
+25.53125E-06,+45.32663268E-03,+48.44221054E-03
+25.56250E-06,+45.12562766E-03,+48.04020049E-03
+25.59375E-06,+44.92462263E-03,+48.24120551E-03
+25.62500E-06,+45.02512515E-03,+48.44221054E-03
+25.65625E-06,+45.42713519E-03,+48.74371807E-03
+25.68750E-06,+45.22613017E-03,+48.54271305E-03
+25.71875E-06,+45.22613017E-03,+48.54271305E-03
+25.75000E-06,+45.42713519E-03,+48.74371807E-03
+25.78125E-06,+45.12562766E-03,+48.34170803E-03
+25.81250E-06,+45.42713519E-03,+48.54271305E-03
+25.84375E-06,+45.02512515E-03,+48.64321556E-03
+25.87500E-06,+45.02512515E-03,+48.44221054E-03
+25.90625E-06,+45.42713519E-03,+48.74371807E-03
+25.93750E-06,+45.12562766E-03,+48.54271305E-03
+25.96875E-06,+45.72864273E-03,+48.24120551E-03
+26.00000E-06,+45.62814021E-03,+48.24120551E-03
+26.03125E-06,+45.32663268E-03,+48.84422058E-03
+26.06250E-06,+45.42713519E-03,+47.93969798E-03
+26.09375E-06,+44.82412012E-03,+48.64321556E-03
+26.12500E-06,+45.32663268E-03,+47.83919547E-03
+26.15625E-06,+45.42713519E-03,+47.93969798E-03
+26.18750E-06,+45.72864273E-03,+48.84422058E-03
+26.21875E-06,+45.72864273E-03,+48.64321556E-03
+26.25000E-06,+45.72864273E-03,+48.34170803E-03
+26.28125E-06,+45.42713519E-03,+49.04522561E-03
+26.31250E-06,+45.12562766E-03,+48.84422058E-03
+26.34375E-06,+45.62814021E-03,+48.84422058E-03
+26.37500E-06,+45.02512515E-03,+48.54271305E-03
+26.40625E-06,+44.92462263E-03,+48.94472309E-03
+26.43750E-06,+45.32663268E-03,+48.84422058E-03
+26.46875E-06,+45.02512515E-03,+48.94472309E-03
+26.50000E-06,+45.62814021E-03,+48.74371807E-03
+26.53125E-06,+45.32663268E-03,+48.84422058E-03
+26.56250E-06,+45.32663268E-03,+48.84422058E-03
+26.59375E-06,+45.72864273E-03,+48.84422058E-03
+26.62500E-06,+45.22613017E-03,+48.84422058E-03
+26.65625E-06,+45.52763770E-03,+48.84422058E-03
+26.68750E-06,+45.62814021E-03,+49.14572812E-03
+26.71875E-06,+45.52763770E-03,+49.34673314E-03
+26.75000E-06,+45.92964775E-03,+48.94472309E-03
+26.78125E-06,+45.42713519E-03,+49.54773816E-03
+26.81250E-06,+45.32663268E-03,+49.14572812E-03
+26.84375E-06,+45.52763770E-03,+49.24623063E-03
+26.87500E-06,+45.32663268E-03,+49.24623063E-03
+26.90625E-06,+45.42713519E-03,+49.24623063E-03
+26.93750E-06,+45.92964775E-03,+48.64321556E-03
+26.96875E-06,+45.52763770E-03,+49.34673314E-03
+27.00000E-06,+45.32663268E-03,+48.64321556E-03
+27.03125E-06,+45.62814021E-03,+49.44723565E-03
+27.06250E-06,+45.32663268E-03,+48.94472309E-03
+27.09375E-06,+45.42713519E-03,+49.44723565E-03
+27.12500E-06,+45.82914524E-03,+49.14572812E-03
+27.15625E-06,+45.62814022E-03,+49.34673314E-03
+27.18750E-06,+46.13065277E-03,+49.14572812E-03
+27.21875E-06,+46.03015026E-03,+49.34673314E-03
+27.25000E-06,+45.52763770E-03,+49.44723565E-03
+27.28125E-06,+45.52763770E-03,+49.34673314E-03
+27.31250E-06,+45.62814021E-03,+49.44723565E-03
+27.34375E-06,+45.32663268E-03,+49.24623063E-03
+27.37500E-06,+45.92964775E-03,+49.44723565E-03
+27.40625E-06,+45.42713519E-03,+49.64824067E-03
+27.43750E-06,+45.62814022E-03,+49.34673314E-03
+27.46875E-06,+45.92964775E-03,+48.94472309E-03
+27.50000E-06,+45.62814021E-03,+49.44723565E-03
+27.53125E-06,+45.82914524E-03,+48.84422058E-03
+27.56250E-06,+45.52763770E-03,+49.44723565E-03
+27.59375E-06,+45.42713519E-03,+48.94472309E-03
+27.62500E-06,+45.82914524E-03,+49.14572812E-03
+27.65625E-06,+45.62814021E-03,+49.84924570E-03
+27.68750E-06,+45.52763770E-03,+49.14572812E-03
+27.71875E-06,+45.72864273E-03,+49.34673314E-03
+27.75000E-06,+45.62814021E-03,+49.34673314E-03
+27.78125E-06,+45.82914524E-03,+49.04522561E-03
+27.81250E-06,+45.62814021E-03,+49.54773816E-03
+27.84375E-06,+45.42713519E-03,+49.64824067E-03
+27.87500E-06,+45.82914524E-03,+49.24623063E-03
+27.90625E-06,+46.13065277E-03,+49.84924570E-03
+27.93750E-06,+45.52763770E-03,+49.74874319E-03
+27.96875E-06,+46.03015026E-03,+49.64824067E-03
+28.00000E-06,+46.03015026E-03,+49.74874319E-03
+28.03125E-06,+45.52763770E-03,+49.54773816E-03
+28.06250E-06,+45.92964775E-03,+49.24623063E-03
+28.09375E-06,+46.03015026E-03,+49.74874319E-03
+28.12500E-06,+46.03015026E-03,+48.84422058E-03
+28.15625E-06,+45.82914524E-03,+49.74874319E-03
+28.18750E-06,+45.32663268E-03,+49.64824067E-03
+28.21875E-06,+45.42713519E-03,+49.54773816E-03
+28.25000E-06,+45.72864273E-03,+49.64824067E-03
+28.28125E-06,+45.52763770E-03,+49.84924570E-03
+28.31250E-06,+46.13065277E-03,+49.64824067E-03
+28.34375E-06,+45.72864273E-03,+49.74874319E-03
+28.37500E-06,+45.72864273E-03,+49.04522561E-03
+28.40625E-06,+45.92964775E-03,+49.44723565E-03
+28.43750E-06,+45.72864273E-03,+49.64824067E-03
+28.46875E-06,+45.62814021E-03,+49.64824067E-03
+28.50000E-06,+45.82914524E-03,+49.84924570E-03
+28.53125E-06,+45.42713519E-03,+49.74874319E-03
+28.56250E-06,+45.42713519E-03,+49.84924570E-03
+28.59375E-06,+45.82914524E-03,+49.54773816E-03
+28.62500E-06,+45.42713519E-03,+49.94974821E-03
+28.65625E-06,+46.03015026E-03,+49.94974821E-03
+28.68750E-06,+45.72864273E-03,+50.15075323E-03
+28.71875E-06,+45.62814022E-03,+49.64824067E-03
+28.75000E-06,+46.03015026E-03,+49.84924570E-03
+28.78125E-06,+45.42713519E-03,+49.54773816E-03
+28.81250E-06,+45.42713519E-03,+50.15075323E-03
+28.84375E-06,+45.72864273E-03,+49.44723565E-03
+28.87500E-06,+45.52763770E-03,+50.65326579E-03
+28.90625E-06,+45.82914524E-03,+50.05025072E-03
+28.93750E-06,+45.82914524E-03,+49.84924570E-03
+28.96875E-06,+46.03015026E-03,+50.05025072E-03
+29.00000E-06,+45.72864273E-03,+49.84924570E-03
+29.03125E-06,+45.92964775E-03,+49.84924570E-03
+29.06250E-06,+45.72864273E-03,+50.05025072E-03
+29.09375E-06,+45.82914524E-03,+49.74874319E-03
+29.12500E-06,+45.82914524E-03,+49.74874319E-03
+29.15625E-06,+45.32663268E-03,+49.94974821E-03
+29.18750E-06,+45.92964775E-03,+49.44723565E-03
+29.21875E-06,+45.42713519E-03,+49.74874319E-03
+29.25000E-06,+45.42713519E-03,+49.14572812E-03
+29.28125E-06,+45.92964775E-03,+49.64824067E-03
+29.31250E-06,+45.72864273E-03,+49.54773816E-03
+29.34375E-06,+45.52763770E-03,+50.05025072E-03
+29.37500E-06,+46.03015026E-03,+49.34673314E-03
+29.40625E-06,+45.32663268E-03,+49.54773816E-03
+29.43750E-06,+46.13065277E-03,+49.64824067E-03
+29.46875E-06,+46.13065277E-03,+49.94974821E-03
+29.50000E-06,+45.72864273E-03,+50.15075323E-03
+29.53125E-06,+45.92964775E-03,+49.44723565E-03
+29.56250E-06,+45.52763770E-03,+50.15075323E-03
+29.59375E-06,+45.52763770E-03,+50.25125574E-03
+29.62500E-06,+45.72864273E-03,+50.15075323E-03
+29.65625E-06,+45.62814021E-03,+50.35175825E-03
+29.68750E-06,+45.42713519E-03,+49.94974821E-03
+29.71875E-06,+46.03015026E-03,+50.15075323E-03
+29.75000E-06,+45.52763770E-03,+50.35175825E-03
+29.78125E-06,+45.82914524E-03,+49.94974821E-03
+29.81250E-06,+45.52763770E-03,+50.15075323E-03
+29.84375E-06,+45.62814021E-03,+50.05025072E-03
+29.87500E-06,+45.52763770E-03,+49.94974821E-03
+29.90625E-06,+46.03015026E-03,+50.25125574E-03
+29.93750E-06,+45.32663268E-03,+49.94974821E-03
+29.96875E-06,+45.72864273E-03,+49.74874319E-03
+30.00000E-06,+45.82914524E-03,+50.35175825E-03
+30.03125E-06,+45.32663268E-03,+50.35175825E-03
+30.06250E-06,+46.03015026E-03,+49.74874319E-03
+30.09375E-06,+45.32663268E-03,+50.05025072E-03
+30.12500E-06,+45.32663268E-03,+49.74874319E-03
+30.15625E-06,+45.72864273E-03,+49.54773816E-03
+30.18750E-06,+45.22613017E-03,+50.05025072E-03
+30.21875E-06,+45.32663268E-03,+49.84924570E-03
+30.25000E-06,+45.52763770E-03,+50.15075323E-03
+30.28125E-06,+45.42713519E-03,+50.15075323E-03
+30.31250E-06,+45.52763770E-03,+49.94974821E-03
+30.34375E-06,+45.72864273E-03,+49.84924570E-03
+30.37500E-06,+45.42713519E-03,+50.35175825E-03
+30.40625E-06,+45.42713519E-03,+49.44723565E-03
+30.43750E-06,+45.62814021E-03,+50.15075323E-03
+30.46875E-06,+45.22613017E-03,+49.84924570E-03
+30.50000E-06,+45.72864273E-03,+49.84924570E-03
+30.53125E-06,+45.22613017E-03,+50.25125574E-03
+30.56250E-06,+45.82914524E-03,+50.05025072E-03
+30.59375E-06,+45.52763770E-03,+50.05025072E-03
+30.62500E-06,+45.22613017E-03,+50.35175825E-03
+30.65625E-06,+45.62814021E-03,+50.15075323E-03
+30.68750E-06,+45.72864273E-03,+49.54773816E-03
+30.71875E-06,+45.12562766E-03,+50.25125574E-03
+30.75000E-06,+45.52763770E-03,+49.64824067E-03
+30.78125E-06,+45.72864273E-03,+50.15075323E-03
+30.81250E-06,+45.42713519E-03,+50.35175825E-03
+30.84375E-06,+45.32663268E-03,+50.25125574E-03
+30.87500E-06,+45.32663268E-03,+50.25125574E-03
+30.90625E-06,+45.02512515E-03,+50.65326579E-03
+30.93750E-06,+45.02512515E-03,+49.64824067E-03
+30.96875E-06,+45.32663268E-03,+50.05025072E-03
+31.00000E-06,+45.32663268E-03,+49.64824067E-03
+31.03125E-06,+45.52763770E-03,+50.05025072E-03
+31.06250E-06,+45.12562766E-03,+49.84924570E-03
+31.09375E-06,+45.42713519E-03,+49.84924570E-03
+31.12500E-06,+45.42713519E-03,+49.74874319E-03
+31.15625E-06,+45.02512515E-03,+49.74874319E-03
+31.18750E-06,+45.52763770E-03,+49.64824067E-03
+31.21875E-06,+45.42713519E-03,+50.15075323E-03
+31.25000E-06,+45.12562766E-03,+50.25125574E-03
+31.28125E-06,+45.72864273E-03,+49.44723565E-03
+31.31250E-06,+45.02512515E-03,+50.35175825E-03
+31.34375E-06,+44.82412012E-03,+49.94974821E-03
+31.37500E-06,+45.52763770E-03,+50.15075323E-03
+31.40625E-06,+45.02512515E-03,+50.35175825E-03
+31.43750E-06,+45.32663268E-03,+49.94974821E-03
+31.46875E-06,+45.32663268E-03,+50.05025072E-03
+31.50000E-06,+45.02512515E-03,+50.35175825E-03
+31.53125E-06,+45.32663268E-03,+49.64824067E-03
+31.56250E-06,+44.42211008E-03,+50.15075323E-03
+31.59375E-06,+44.92462263E-03,+49.94974821E-03
+31.62500E-06,+44.92462263E-03,+50.05025072E-03
+31.65625E-06,+45.52763770E-03,+49.84924570E-03
+31.68750E-06,+45.32663268E-03,+49.84924570E-03
+31.71875E-06,+45.12562766E-03,+49.54773816E-03
+31.75000E-06,+44.92462263E-03,+50.15075323E-03
+31.78125E-06,+44.92462263E-03,+49.94974821E-03
+31.81250E-06,+44.92462263E-03,+50.05025072E-03
+31.84375E-06,+44.52261259E-03,+50.15075323E-03
+31.87500E-06,+44.92462263E-03,+50.05025072E-03
+31.90625E-06,+45.22613017E-03,+49.94974821E-03
+31.93750E-06,+44.82412012E-03,+50.35175825E-03
+31.96875E-06,+45.02512515E-03,+49.44723565E-03
+32.00000E-06,+44.92462263E-03,+49.54773816E-03
+32.03125E-06,+44.92462263E-03,+49.64824067E-03
+32.06250E-06,+44.82412012E-03,+50.05025072E-03
+32.09375E-06,+44.72361761E-03,+50.35175825E-03
+32.12500E-06,+44.82412012E-03,+49.94974821E-03
+32.15625E-06,+44.92462263E-03,+49.84924570E-03
+32.18750E-06,+44.72361761E-03,+49.94974821E-03
+32.21875E-06,+44.72361761E-03,+49.84924570E-03
+32.25000E-06,+44.92462263E-03,+50.15075323E-03
+32.28125E-06,+44.62311510E-03,+50.45226077E-03
+32.31250E-06,+44.52261259E-03,+49.84924570E-03
+32.34375E-06,+44.92462263E-03,+50.05025072E-03
+32.37500E-06,+44.52261259E-03,+49.44723565E-03
+32.40625E-06,+45.12562766E-03,+49.44723565E-03
+32.43750E-06,+45.02512515E-03,+49.84924570E-03
+32.46875E-06,+44.72361761E-03,+50.05025072E-03
+32.50000E-06,+44.92462263E-03,+49.44723565E-03
+32.53125E-06,+44.42211008E-03,+50.05025072E-03
+32.56250E-06,+44.62311510E-03,+49.44723565E-03
+32.59375E-06,+45.02512515E-03,+49.64824067E-03
+32.62500E-06,+44.62311510E-03,+49.34673314E-03
+32.65625E-06,+44.52261259E-03,+49.44723565E-03
+32.68750E-06,+44.52261259E-03,+50.05025072E-03
+32.71875E-06,+44.32160757E-03,+50.05025072E-03
+32.75000E-06,+44.22110505E-03,+49.34673314E-03
+32.78125E-06,+44.22110505E-03,+49.54773816E-03
+32.81250E-06,+44.32160757E-03,+49.84924570E-03
+32.84375E-06,+44.42211008E-03,+49.34673314E-03
+32.87500E-06,+44.32160757E-03,+49.64824067E-03
+32.90625E-06,+44.32160757E-03,+49.44723565E-03
+32.93750E-06,+44.42211008E-03,+49.44723565E-03
+32.96875E-06,+44.22110505E-03,+49.74874319E-03
+33.00000E-06,+44.62311510E-03,+49.74874319E-03
+33.03125E-06,+44.22110505E-03,+49.74874319E-03
+33.06250E-06,+44.02010003E-03,+49.84924570E-03
+33.09375E-06,+43.91959752E-03,+49.24623063E-03
+33.12500E-06,+44.22110505E-03,+50.25125574E-03
+33.15625E-06,+43.91959752E-03,+49.74874319E-03
+33.18750E-06,+44.62311510E-03,+49.64824067E-03
+33.21875E-06,+44.32160757E-03,+49.34673314E-03
+33.25000E-06,+44.22110505E-03,+49.64824067E-03
+33.28125E-06,+44.62311510E-03,+49.24623063E-03
+33.31250E-06,+44.12060254E-03,+49.14572812E-03
+33.34375E-06,+44.12060254E-03,+49.64824067E-03
+33.37500E-06,+44.42211008E-03,+49.24623063E-03
+33.40625E-06,+43.91959752E-03,+49.14572812E-03
+33.43750E-06,+44.12060254E-03,+49.14572812E-03
+33.46875E-06,+44.02010003E-03,+49.34673314E-03
+33.50000E-06,+44.02010003E-03,+49.84924570E-03
+33.53125E-06,+43.91959752E-03,+49.34673314E-03
+33.56250E-06,+43.91959752E-03,+49.64824067E-03
+33.59375E-06,+43.91959752E-03,+49.64824067E-03
+33.62500E-06,+43.91959752E-03,+49.54773816E-03
+33.65625E-06,+43.91959752E-03,+49.24623063E-03
+33.68750E-06,+43.41708496E-03,+49.14572812E-03
+33.71875E-06,+43.91959752E-03,+49.44723565E-03
+33.75000E-06,+43.81909501E-03,+49.24623063E-03
+33.78125E-06,+43.51758747E-03,+49.34673314E-03
+33.81250E-06,+44.02010003E-03,+49.24623063E-03
+33.84375E-06,+43.91959752E-03,+49.34673314E-03
+33.87500E-06,+43.61808999E-03,+49.34673314E-03
+33.90625E-06,+44.12060254E-03,+49.24623063E-03
+33.93750E-06,+43.81909501E-03,+49.14572812E-03
+33.96875E-06,+43.81909501E-03,+49.14572812E-03
+34.00000E-06,+43.51758747E-03,+48.94472309E-03
+34.03125E-06,+43.31658245E-03,+49.34673314E-03
+34.06250E-06,+43.61808999E-03,+48.74371807E-03
+34.09375E-06,+43.51758747E-03,+49.44723565E-03
+34.12500E-06,+43.91959752E-03,+48.84422058E-03
+34.15625E-06,+43.81909501E-03,+49.04522561E-03
+34.18750E-06,+43.61808999E-03,+49.14572812E-03
+34.21875E-06,+43.71859250E-03,+48.94472309E-03
+34.25000E-06,+43.61808999E-03,+49.14572812E-03
+34.28125E-06,+43.61808998E-03,+48.84422058E-03
+34.31250E-06,+43.41708496E-03,+49.04522561E-03
+34.34375E-06,+43.51758747E-03,+49.04522561E-03
+34.37500E-06,+43.11557743E-03,+49.04522561E-03
+34.40625E-06,+43.11557743E-03,+48.64321556E-03
+34.43750E-06,+43.41708496E-03,+48.84422058E-03
+34.46875E-06,+42.61306487E-03,+48.74371807E-03
+34.50000E-06,+43.31658245E-03,+48.94472309E-03
+34.53125E-06,+42.91457240E-03,+48.94472309E-03
+34.56250E-06,+42.91457240E-03,+48.84422058E-03
+34.59375E-06,+43.11557743E-03,+49.14572812E-03
+34.62500E-06,+42.81406989E-03,+48.94472309E-03
+34.65625E-06,+43.31658245E-03,+48.84422058E-03
+34.68750E-06,+43.11557743E-03,+48.74371807E-03
+34.71875E-06,+43.01507492E-03,+48.94472309E-03
+34.75000E-06,+43.11557743E-03,+48.84422058E-03
+34.78125E-06,+43.21607994E-03,+49.14572812E-03
+34.81250E-06,+42.81406989E-03,+48.54271305E-03
+34.84375E-06,+43.21607994E-03,+49.04522561E-03
+34.87500E-06,+43.11557743E-03,+48.84422058E-03
+34.90625E-06,+43.21607994E-03,+48.74371807E-03
+34.93750E-06,+42.61306487E-03,+48.94472309E-03
+34.96875E-06,+42.81406989E-03,+48.94472309E-03
+35.00000E-06,+42.41205985E-03,+48.44221054E-03
+35.03125E-06,+42.81406989E-03,+48.74371807E-03
+35.06250E-06,+42.31155734E-03,+48.24120551E-03
+35.09375E-06,+42.11055231E-03,+48.44221054E-03
+35.12500E-06,+42.41205985E-03,+47.93969798E-03
+35.15625E-06,+42.61306487E-03,+48.54271305E-03
+35.18750E-06,+42.61306487E-03,+48.14070300E-03
+35.21875E-06,+42.81406989E-03,+48.54271305E-03
+35.25000E-06,+42.31155734E-03,+48.64321556E-03
+35.28125E-06,+42.71356738E-03,+48.44221054E-03
+35.31250E-06,+42.51256236E-03,+48.64321556E-03
+35.34375E-06,+42.31155734E-03,+48.44221054E-03
+35.37500E-06,+42.81406989E-03,+48.74371807E-03
+35.40625E-06,+42.31155734E-03,+48.64321556E-03
+35.43750E-06,+42.31155734E-03,+48.44221054E-03
+35.46875E-06,+42.51256236E-03,+48.54271305E-03
+35.50000E-06,+42.51256236E-03,+48.24120551E-03
+35.53125E-06,+42.41205985E-03,+47.83919547E-03
+35.56250E-06,+42.41205985E-03,+48.04020049E-03
+35.59375E-06,+42.21105482E-03,+48.54271305E-03
+35.62500E-06,+42.41205985E-03,+48.04020049E-03
+35.65625E-06,+42.21105482E-03,+48.54271305E-03
+35.68750E-06,+41.80904478E-03,+48.14070300E-03
+35.71875E-06,+42.31155734E-03,+47.93969798E-03
+35.75000E-06,+42.31155734E-03,+48.14070300E-03
+35.78125E-06,+41.80904478E-03,+47.93969798E-03
+35.81250E-06,+42.31155734E-03,+48.04020049E-03
+35.84375E-06,+41.80904478E-03,+48.14070300E-03
+35.87500E-06,+41.80904478E-03,+48.04020049E-03
+35.90625E-06,+42.11055231E-03,+47.83919547E-03
+35.93750E-06,+41.80904478E-03,+48.14070300E-03
+35.96875E-06,+42.21105482E-03,+47.83919547E-03
+36.00000E-06,+41.90954729E-03,+47.53768793E-03
+36.03125E-06,+41.80904478E-03,+48.34170802E-03
+36.06250E-06,+41.70854227E-03,+47.93969798E-03
+36.09375E-06,+41.50753724E-03,+48.34170802E-03
+36.12500E-06,+41.60803976E-03,+48.04020049E-03
+36.15625E-06,+41.80904478E-03,+47.73869296E-03
+36.18750E-06,+41.50753724E-03,+47.83919547E-03
+36.21875E-06,+41.80904478E-03,+47.83919547E-03
+36.25000E-06,+41.80904478E-03,+47.83919547E-03
+36.28125E-06,+41.20602971E-03,+48.14070300E-03
+36.31250E-06,+41.60803976E-03,+47.83919547E-03
+36.34375E-06,+41.70854227E-03,+47.93969798E-03
+36.37500E-06,+41.10552720E-03,+47.53768793E-03
+36.40625E-06,+41.30653222E-03,+48.04020049E-03
+36.43750E-06,+41.20602971E-03,+47.43718542E-03
+36.46875E-06,+41.20602971E-03,+47.83919547E-03
+36.50000E-06,+41.30653222E-03,+47.53768793E-03
+36.53125E-06,+41.30653222E-03,+47.73869296E-03
+36.56250E-06,+41.30653222E-03,+47.63819044E-03
+36.59375E-06,+41.50753724E-03,+47.23618040E-03
+36.62500E-06,+40.70351715E-03,+47.33668291E-03
+36.65625E-06,+41.30653222E-03,+47.23618040E-03
+36.68750E-06,+41.30653222E-03,+47.13567789E-03
+36.71875E-06,+40.80401966E-03,+47.43718542E-03
+36.75000E-06,+41.20602971E-03,+47.83919547E-03
